userId,food,facility,price,service,location
F50A8B62BDE2BBB09F7E4F5652FB2EB3,0.052631579,0.578947368,0,0.157894737,0.210526316
F50BB508F5C9E589499D91BCE7044F1C,0,0.428571429,0,0.214285714,0.357142857
F50D2FF3828099C44A65162201BC9514,0.136363636,0.590909091,0,0.090909091,0.181818182
F50D56726BC5F745080997BF6C86F25A,0.1,0.6,0,0.1,0.2
F50DB3A57EDC5D37FCBE3D4CBC7A6186,0.104166667,0.520833333,0,0.0625,0.3125
F50F6BE619AD4A384557D8AFEF4C2928,0,0.608695652,0,0.086956522,0.304347826
F51212168ED320A4DD2F5C7729E60802,0,0.285714286,0,0.047619048,0.666666667
F51214158B7116ACE7E61E0E4AF9E16B,0,0.5,0,0,0.5
F5122CC51CF1A9E9BA702AB12E5E3F68,0,0.333333333,0,0.4,0.266666667
F51365E1F5B0695E48FA54856C83C2D3,0.142857143,0.5,0.071428571,0,0.285714286
F513B093F5B7CB16F3BADA77DB84A417,0.117647059,0.411764706,0,0.176470588,0.294117647
F514245B1679C572E903F6A9B371A65A,0.03125,0.5625,0,0.03125,0.375
F514BB3DAB158A5E1C2D4CF5E6E47C85,0.1,0.1,0,0.3,0.5
F515C25B3BFE4FCA71852550DE568A9E,0.166666667,0.25,0,0.25,0.333333333
F515EA0C3D62A20A3A73F6CBE3A2FB42,0,0.8,0,0.066666667,0.133333333
F5162F157436BE3014D75C5D653E61C7,0,0.692307692,0,0.153846154,0.153846154
F5167CA831FE8A871BEE0FAB4848297E,0.054054054,0.189189189,0,0.216216216,0.540540541
F5167E51749CF6AF0AAC92CF7EC66942,0.181818182,0.545454545,0,0,0.272727273
F516A1DB2A534F3B0361CC0003168E1B,0,0.235294118,0,0.176470588,0.588235294
F516A99CDDBBBC05241905776E0E048A,0.157894737,0.526315789,0,0,0.315789474
F5173B8CD0D3478D780DF37DEA79D4DE,0.068965517,0.620689655,0.034482759,0.068965517,0.206896552
F5179F238E818A169861A6B37C199F12,0.173913043,0.434782609,0,0.173913043,0.217391304
F517F023FF81FF7FC9F578FE1DD79C21,0.095238095,0.333333333,0,0.142857143,0.428571429
F51826B5C95AA08F28B5995448B16068,0.114285714,0.542857143,0,0.057142857,0.285714286
F51A06E80B92E9DE2DE342B2237CA183,0.111111111,0.444444444,0,0.111111111,0.333333333
F51A45C18D0FA1D73D2702F855F61412,0.2,0.3,0,0,0.5
F51B66C3C0FD3A72DCCB1B1192423E1D,0.090909091,0.512987013,0,0.090909091,0.305194805
F51B79D894B692234356AE77E41B298C,0.1,0.8,0,0.1,0
F51BD7A5BF168808C52D34E2B92F5F79,0.055555556,0.388888889,0,0.055555556,0.5
F51D1A2E658A0E660FE383F9A13188E9,0,0.5,0,0.2,0.3
F51D28852213F4CC1E253A072A958DF5,0.024096386,0.385542169,0,0.13253012,0.457831325
F51D3AB1B1A9B5FEB421782C578359AE,0.066666667,0.333333333,0,0.133333333,0.466666667
F51D95F47B06E4001043FD9BDD4114DA,,,,,
F51F773D701497229CE7C58AA97BCCA5,0,0.5,0,0.2,0.3
F5227D71FD7F493F41F8B969B7310CC7,0.210526316,0.368421053,0.052631579,0.052631579,0.315789474
F522B6BEFC663E61888C7ED2697A759E,0.018691589,0.439252336,0.009345794,0.093457944,0.439252336
F522D524D572EC83A843A2D224CE2C03,0.118110236,0.42519685,0.007874016,0.125984252,0.322834646
F523822E24E90FB44CC84AF281DBED80,0,0.533333333,0,0.133333333,0.333333333
F525066ACF0EB499B662B65AC5E6DEB5,0.12,0.48,0,0.08,0.32
F52807773C8F205058919A81F3D76C97,0.121212121,0.454545455,0,0.121212121,0.303030303
F5282CC2810DD0F8472771F743E30C18,0.04,0.28,0,0.28,0.4
F52B809E126CC7A8E5552364D4E14CA7,0.072727273,0.509090909,0.018181818,0.127272727,0.272727273
F52C639B92A375F32AE5D05475CD17E2,0,0.545454545,0,0.090909091,0.363636364
F52FFFB55C69E327EC2B0C7B64B16343,0.042553191,0.361702128,0,0.14893617,0.446808511
F53048632E69CE892411D343AEB70347,0,0.35,0,0.4,0.25
F53084BCDA91EE89A9593A8ACA3A693A,0.108695652,0.347826087,0,0.173913043,0.369565217
F530DE8AC79AFCFF01A1ED9FBD5E7580,0.025,0.541666667,0.058333333,0.025,0.35
F53200DFC3A4A3AF7A5F66D59DBAD224,0.043478261,0.391304348,0.043478261,0.086956522,0.434782609
F533FC644723B244AFD2F69B74629176,0.111111111,0.444444444,0,0.111111111,0.333333333
F534157EEEEA9CCC9DD83F079DECF51D,0.076923077,0.538461538,0,0.076923077,0.307692308
F5345A4BC668F76E3D318134AFA24602,0.071428571,0.571428571,0,0.023809524,0.333333333
F534E666ABE14FF3004D7F73BA01A54E,0,0.428571429,0,0.178571429,0.392857143
F53633683EF54CB9ECFBA5BB13E00720,0.066666667,0.466666667,0,0.4,0.066666667
F539A62386207C2EDA9CC142BC2CD4B8,0.218181818,0.363636364,0,0.063636364,0.354545455
F53A2E4A6857C0D054B3420F170FA81F,0.046875,0.59375,0.015625,0.09375,0.25
F53AD164EF2640CE04A271DD8E3E8B61,0.111111111,0.333333333,0,0,0.555555556
F53C29C6725E1E616156D6003950F1F9,0.28,0.32,0.04,0.12,0.24
F53D92B44653BE700B58BFA539F4BECD,0.083333333,0.333333333,0,0.333333333,0.25
F53E5AE2DD98CCA272311D66986EF6DB,0.133333333,0.466666667,0,0.066666667,0.333333333
F540A0FF9865EA1715802EBD61CB0668,0,0,0,0.25,0.75
F541AF9A520927A764BDCEFAD86DD5BE,0.142857143,0.428571429,0,0.214285714,0.214285714
F54395D29A3F2A8614503EB819EE4766,0.103773585,0.537735849,0.014150943,0.070754717,0.273584906
F543F2E7FB46B1D1C74DEF4324CFCB86,0.049382716,0.555555556,0,0.098765432,0.296296296
F5444405E627FC82DE6BBFDB2CEA565C,0.027027027,0.675675676,0,0.027027027,0.27027027
F54714F1DF11C5A6AB9E96A97D69B9CE,0.155172414,0.379310345,0.051724138,0.034482759,0.379310345
F54BDE711D0A44FB56DF61BE7ACDEE72,0.25,0.4375,0,0,0.3125
F54BE9DFB9D5C2903CAC715F4F52D14D,0.071428571,0.714285714,0,0.071428571,0.142857143
F54CD3D84065F02F24C566E9055F0C74,0.166666667,0.333333333,0,0,0.5
F54CD68D4B6E5C2E430D3AA0CF2C79DA,0.1,0.6,0,0.05,0.25
F54EFB737CB85EF4785F0F22C22CA2D8,0.058823529,0.294117647,0,0.235294118,0.411764706
F551DA0450589C5AFEE01ECF6236A748,0,0.75,0,0.125,0.125
F55386CEFA33EAD229217C9B379E67C5,0,0.35483871,0.032258065,0.096774194,0.516129032
F556406651D852CEAED3D2A345ED428E,0.307692308,0.423076923,0,0.076923077,0.192307692
F557B0F5709D6312C6757C024E6F9218,,,,,
F558DEE1F78AB414D26C016149249542,0.168831169,0.480519481,0,0.12987013,0.220779221
F55A2E94E2359D7F02BD516744A292B3,0.047619048,0.357142857,0,0.142857143,0.452380952
F55B48849A09D71252B5E9084AB21D37,0.085714286,0.557142857,0,0.071428571,0.285714286
F55B7EF0A2E5AAE580E77968B000BA02,0.03125,0.46875,0,0.0625,0.4375
F55BB3C7A8DF8A8022AA2B5108A21A64,0.181818182,0.181818182,0,0.272727273,0.363636364
F55D3494DEED527E47BB20691622C843,0.181818182,0.363636364,0,0.090909091,0.363636364
F561241FFFB4F2DEE03EF6AE7D45015F,0.058823529,0.411764706,0,0.176470588,0.352941176
F5613C0D46356F70FB898EC91CCE95CB,0.074074074,0.37037037,0,0.074074074,0.481481481
F5629498DC5B2B8528E557C44936CA48,0.055555556,0.444444444,0.055555556,0,0.444444444
F566BE431F44A29E17B010A79092CE19,0.136363636,0.227272727,0,0.272727273,0.363636364
F5682A87C15E392456A2C040A627E92D,0,0.4,0,0,0.6
F568852346D5790B97334DAED646DB2E,0.071428571,0.5,0,0.071428571,0.357142857
F5691EA8FDB7B5462017F30D07E32A58,0.206896552,0.310344828,0.034482759,0.034482759,0.413793103
F56A80BEEB8F8C072F04A1184B360A91,0.032258065,0.290322581,0,0.064516129,0.612903226
F56A9D708B05C949C48283CE628DEF67,0.111111111,0.222222222,0,0,0.666666667
F56B9DC1D2392DE696E83F3162C2031A,0.077981651,0.495412844,0.002293578,0.082568807,0.341743119
F56C5E8744C332667D9CA2897D1C00CE,0.166666667,0.527777778,0,0.027777778,0.277777778
F56C98E482F7B5A70C990834702D71AC,0.166666667,0.527777778,0,0.027777778,0.277777778
F56D104E37FAF004933C9609F78EBE8D,0.066666667,0.266666667,0,0.133333333,0.533333333
F56EBB2ECB4B665F24B20AA68C87CB23,0,0.25,0,0.25,0.5
F56EDA939D1CBB1DDBCEDDD218CE10F4,0,0.666666667,0,0.111111111,0.222222222
F570E9AC3A6434FB8E47C13A7DAB2854,0,0.52,0,0.08,0.4
F57101083E00C5A9E5D4EDDE1870B91B,0.0625,0.375,0,0.1875,0.375
F572A3E61239B5C561737C43E439E654,0.057142857,0.571428571,0,0.142857143,0.228571429
F574A596C051A0AA736842A1A2FF5BBE,0.2,0,0,0,0.8
F5752742C8332F770290190DECF1D2B8,0.151515152,0.303030303,0,0.212121212,0.333333333
F5754F0EFA45ED935784CC688A1B8E17,0.181818182,0.363636364,0,0.181818182,0.272727273
F578D91A41273C8177A420050AA529BF,0,0.678571429,0,0.107142857,0.214285714
F579BE2A02E2123F98EC9F1F1BD96E61,0.058823529,0.588235294,0,0.117647059,0.235294118
F57B5A3B7D720C55D2309BEF8BFD61E6,0.03030303,0.363636364,0.03030303,0.151515152,0.424242424
F57BFC10FA1EADDBB509CCAFEAB3F900,0,0.535714286,0,0,0.464285714
F57C79193685DF9D4FCE014627ECA011,0,0.666666667,0,0.166666667,0.166666667
F57D7AF8C919735A76963738BE44BFCE,0.082352941,0.470588235,0.035294118,0.035294118,0.376470588
F57ED63BB196536691859B96A32D7CC8,0.24,0.46,0,0.14,0.16
F57EDF630F311A756483BAB2DB0A2396,0,0.68,0,0,0.32
F57EEBBE7D9330A4BD09C515B5199AA8,0.18,0.4,0.04,0.1,0.28
F57F97B12FD86A0935C945D973094084,0.057692308,0.461538462,0,0.057692308,0.423076923
F58201736BA5863C683D02EE028F358B,0.010989011,0.296703297,0.043956044,0.164835165,0.483516484
F58310D2D13EABE44B58E850BC7997FE,0.125,0.125,0,0.25,0.5
F5832FE875EF4CF34E15CDAD6CEC694B,0,0.4,0,0.066666667,0.533333333
F5852FCAC29B85368046186C17DB465E,0,0.5,0,0.25,0.25
F5869C541C07694A761D7E689FDDD3E2,0.092783505,0.463917526,0.010309278,0.154639175,0.278350515
F5873272E2A251AF3D70BA762DE0893A,0.118243243,0.398648649,0,0.101351351,0.381756757
F5879CC9AF65ADE0CE71F98E0FEFF187,0.11627907,0.534883721,0,0.046511628,0.302325581
F58CD8D2113F49B1728B624065727A24,0.040935673,0.415204678,0.011695906,0.116959064,0.415204678
F58D20A503D6C0084DEC56CE8CD260F6,0.066666667,0.333333333,0,0.333333333,0.266666667
F58D2210514F9FBB28D8FAE481560681,0.071428571,0.428571429,0,0.214285714,0.285714286
F58F814B8106BC6926C5AE19D8B56A10,0.090909091,0.181818182,0,0.090909091,0.636363636
F592252798CD6EA8E1B0314020EBC89D,0.045454545,0.409090909,0,0.181818182,0.363636364
F59318D3B84D15E920FB84620EE6CE44,0.055555556,0.611111111,0,0.055555556,0.277777778
F593FF482638EEC27B6DC5A79F372742,0,0.5,0,0.1,0.4
F595B30F85576095297C85298CEB44B2,0.235294118,0.117647059,0,0.294117647,0.352941176
F5962B3A0AEBF9F536FE974DCBD6E29B,0,0.25,0,0.25,0.5
F59739B5958E452BB79588422B8C0F26,0.076923077,0.615384615,0,0.076923077,0.230769231
F59780AA2DF0609A8DB9EA7DD356E6FD,0,0.5,0,0.05,0.45
F599D121527C3F8F62CA56C438E713EA,0.15625,0.390625,0,0.03125,0.421875
F599EED71740A2537E3E6ABA53927B92,0.2,0.4,0,0.1,0.3
F59B729B29642F22F381EBEDE98E5BEE,0.266666667,0.4,0,0.2,0.133333333
F59B862C9840DB4EEDC7FF39818D604B,0.125,0.125,0,0.25,0.5
F59C1C61375EF7ADC469076FED39FA51,0.076923077,0,0,0.461538462,0.461538462
F59FE7C562BAD7E3BC9C55869A23398A,0.08,0.24,0,0.08,0.6
F59FE93BCFE0652B907EC841E5E469EE,0,0.5,0,0.2,0.3
F5A0D69D1227175A81893A1DCC6A3215,0.09375,0.46875,0,0.0625,0.375
F5A12F19279CA4330EB1D304BE45E2C5,0,0.1,0.1,0.3,0.5
F5A1C811BD77670872BF2FB8ED4A4A96,0,0.857142857,0,0,0.142857143
F5A343FC4BED1A0D4B238E2DA616B478,0.333333333,0.222222222,0.111111111,0,0.333333333
F5A3AB0B8A8D2B3C1FA51775F79F932E,0.076923077,0.615384615,0,0.076923077,0.230769231
F5A42A6AF803D2C98D7C68FE1B9C8041,0.105263158,0.447368421,0,0.105263158,0.342105263
F5A4EEAB4C22E932A5D53F368DCAF885,0.1,0.4,0,0.1,0.4
F5A61DB94C35CADA74F7AB76EDB5E226,0,0.5,0,0.2,0.3
F5A67E0D9F6CE2A1B2B930F474ED2AE5,0.071428571,0.357142857,0,0.119047619,0.452380952
F5A7B4BBBE7838B00EAF939EC6634652,0.214285714,0.285714286,0,0.071428571,0.428571429
F5A7D924718F021090CBA228B395D26D,0.055555556,0.5,0,0.111111111,0.333333333
F5A7F667E4750534A4BB560FDAED7C70,0.035714286,0.571428571,0,0.071428571,0.321428571
F5A9B0792B6C2CF1DDECF1B6CB6539D9,0.12987013,0.571428571,0,0.077922078,0.220779221
F5AA51586836E0A2EC06D94F00B33B72,0.083333333,0.583333333,0,0,0.333333333
F5AB956F25AFCA2FC8B434B4FF3F8E3E,0,0.2,0,0,0.8
F5ABD464DD6F4A26528F86D6DD194C62,0.111111111,0.444444444,0,0.222222222,0.222222222
F5ABED044CCD4453F5E85B1BD80E0384,0,0.25,0,0.25,0.5
F5AF615A591591FB601A2AE1D11BFBCD,0.069767442,0.593023256,0,0.069767442,0.26744186
F5AF9DC886F3D304CABCB9CD4117C2E6,0.142857143,0.571428571,0,0.142857143,0.142857143
F5B023B3214A6C5991918848FF165ACD,0.157894737,0.473684211,0.01754386,0.140350877,0.210526316
F5B0F35FCEED2D6AE2A80AE599BC7033,0,0.375,0.125,0.125,0.375
F5B18DFCCAEC1A2DAFA61A7A00635428,0.09478673,0.492890995,0.009478673,0.066350711,0.336492891
F5B3426F0C58CC26A6DEB5D50B159021,0.058823529,0.588235294,0.058823529,0.176470588,0.117647059
F5B3708FDFC07A52378AD3E467D76902,0.133333333,0.3,0.066666667,0.133333333,0.366666667
F5B57B82FF7EBF1221D3370CF03F8399,0.185714286,0.342857143,0,0.185714286,0.285714286
F5B5CC5D153FEAE8F7E288C86E0B2568,0.142857143,0.517857143,0.017857143,0.107142857,0.214285714
F5B64EDD25EF35B14198F6A86C268CAE,0.229508197,0.409836066,0,0.081967213,0.278688525
F5B6C04942F86406D9C723493EB2D349,0.103448276,0.5,0,0.120689655,0.275862069
F5B98361C637D96EDB3A07EF1D5CFE19,0.054545455,0.509090909,0.036363636,0.054545455,0.345454545
F5BC8512814D1102DB5C8E22FC39FC52,0,0.388888889,0,0.111111111,0.5
F5BCF16AD4B448F18A90ADABBDCE26DA,0.109090909,0.4,0,0.181818182,0.309090909
F5BFEB12730B7BA5C858AAF6FD96CB74,0,0.090909091,0,0.272727273,0.636363636
F5C103F401D693D8578BAC3B6A2574CC,0.071428571,0.571428571,0,0.142857143,0.214285714
F5C1236197B2CFADFF6B11DA021A15F3,0.133333333,0.266666667,0,0.333333333,0.266666667
F5C1AEF425F41EB34DA53173817B5894,0.257142857,0.485714286,0,0.028571429,0.228571429
F5C2FF8382D92DD200A2FA2D96020129,0.112903226,0.430107527,0,0.11827957,0.338709677
F5C3624CBEAD3B6F96040D87E9B9E7F1,0,0,0,0.6,0.4
F5C36AEC75A12E2EAC2297AE784BB719,0.076923077,0.615384615,0,0.115384615,0.192307692
F5C59DFEF2A974F7287B949ECE8B1DCE,0.042553191,0.489361702,0.042553191,0.063829787,0.361702128
F5C68F6DEDB73B3ACA48CCA7DC8613C2,0.152173913,0.434782609,0,0.086956522,0.326086957
F5C6BADFAA980325D19D8FF9D75C24DC,0.090909091,0.363636364,0,0.181818182,0.363636364
F5C785B49F5CD88F1C33E908C0C4EBAB,0,0.571428571,0,0.071428571,0.357142857
F5CA0959C396EC3D199F125CC8418164,0,0.166666667,0,0.166666667,0.666666667
F5CA29FE8E38B9964DD6D14698C028D1,0.12037037,0.527777778,0.027777778,0.101851852,0.222222222
F5CAA6AD88A1BA3DFD483DF197FD3110,0.083333333,0.5,0,0.041666667,0.375
F5CB30EC73D82B9ED574915E5288C54C,0.076923077,0.307692308,0,0.230769231,0.384615385
F5CB32C67C7E6C31EFBEB27B4D61C569,0.034482759,0.482758621,0,0.068965517,0.413793103
F5CB93136CF04732F5F4ABD5825B337C,0,0.333333333,0,0.166666667,0.5
F5CCA98CC2D9B7CE8526F007EE9F9BF1,0.125,0.45,0,0.1375,0.2875
F5CCE7081C435EBC6BCA5CC7B75A52FD,0.045454545,0.318181818,0.022727273,0.045454545,0.568181818
F5CE1CA31746A26E670C6ABD963EF944,0,0.461538462,0,0,0.538461538
F5CEBBA0463D1696B7FF3EF04E9F2B4F,0,0.5,0,0,0.5
F5D013C58F162A165D186CB78550C618,0,0.111111111,0,0.444444444,0.444444444
F5D21564C8885656F36F85F7B4FDFDBC,0.111111111,0.111111111,0,0.333333333,0.444444444
F5D5600072FE549F8F89757FF1C9C1A5,0.181818182,0.636363636,0,0,0.181818182
F5D5E62E2C81C3A0D7AA646ABE8FF45B,0.073529412,0.514705882,0.014705882,0.117647059,0.279411765
F5D5EEA067C719837494EC1791653F8F,0.092783505,0.432989691,0.010309278,0.072164948,0.391752577
F5D669DD2C74D64D3DD951495A713B6A,0.038461538,0.576923077,0,0.076923077,0.307692308
F5D6DC838F322818425E10DF592208E5,0.047619048,0.571428571,0,0.047619048,0.333333333
F5D792D78B738CF4E354F467B218E648,0.194805195,0.415584416,0.038961039,0.051948052,0.298701299
F5D7EBF947E8770A55E2F6B429188F4D,0,0.545454545,0.090909091,0.272727273,0.090909091
F5D89A79EC3E6399923D6227F7A3F50C,0.096774194,0.483870968,0.064516129,0,0.35483871
F5D8E7B10460421B9D80D68CBC7DE695,0.137254902,0.444444444,0.013071895,0.052287582,0.352941176
F5D93472A74A380326A1551580CD8CC8,0.169354839,0.467741935,0,0.024193548,0.338709677
F5DA754BC5400576EC390DADBE1DBA36,0,0.533333333,0,0.133333333,0.333333333
F5DD364884687A8543F1B07244342BA6,0,0.25,0,0.333333333,0.416666667
F5DD8139728EF169EF42FE7EDF0D0566,0.057142857,0.542857143,0,0.057142857,0.342857143
F5DD922249ABB4B706830C16AB412ABE,0.384615385,0.384615385,0,0,0.230769231
F5E2F5B91C1B9F904907F918F0707D39,0,0.583333333,0,0,0.416666667
F5E4D0CF2E7C9ADD1036F21686103808,0.058823529,0.588235294,0.058823529,0.117647059,0.176470588
F5E573D08F348461500195365944F904,0.25,0.125,0,0.25,0.375
F5E59E34744AE9E7E3ADF1F75418C0D5,0.076923077,0.538461538,0,0.076923077,0.307692308
F5E794FDECEB52802CAD347E24588845,0.149253731,0.350746269,0.007462687,0.119402985,0.373134328
F5E7D23974D800AAB8E7C9FFF5FDE7CE,0.060606061,0.454545455,0,0,0.484848485
F5E7D94FCD8926CC5CE78B8F5402347F,0.169230769,0.292307692,0.015384615,0.184615385,0.338461538
F5E8106759B0D751A76B2B44DB551188,0,0.733333333,0,0.033333333,0.233333333
F5E81E3010E210DEDAA00F8821E04BB2,0.01754386,0.50877193,0,0.175438596,0.298245614
F5E8ADC6B5C0268ECFE5EBD84C920B30,0.090909091,0.454545455,0,0.090909091,0.363636364
F5E8FFB17B5E8A341ED44ADF0F0A4773,0.0625,0.59375,0.03125,0.09375,0.21875
F5EA18383EF7CA66269166292569B4B0,0,0.3,0,0,0.7
F5EBFDB6D9B4E98E9BA1EA2EA89FAC88,0,0.357142857,0,0.214285714,0.428571429
F5EC5B696765DC5DE97C20047D8EFC41,0.1375,0.5,0.00625,0.0375,0.31875
F5EC60B07C92CE8E7877136ED4866923,0.142857143,0.428571429,0,0.071428571,0.357142857
F5ED12B06EC75CAA5C877B2969A5DD39,0.102564103,0.384615385,0,0.153846154,0.358974359
F5EDA3D646F054D0B86EFD1E10A13955,0.109589041,0.657534247,0.01369863,0,0.219178082
F5EDA848B6427FB88A52821BADDFF361,0,0.222222222,0,0.333333333,0.444444444
F5EE0DCA9D175051C532166BF9150F81,0.066666667,0.333333333,0,0.2,0.4
F5F06BF88A358AD0A02AD02E0AF46B2C,0.076923077,0.153846154,0,0.230769231,0.538461538
F5F21407437E89BECF46A56599471318,0.082352941,0.447058824,0,0.094117647,0.376470588
F5F25A18DF1555059ED87D1F0786A575,0.083333333,0.666666667,0,0.166666667,0.083333333
F5F3CF66D4F864076827F268B8600F6A,0,0.4,0,0.4,0.2
F5F414BD4A8B4B7FFEA15E7E7E5C94C9,0.222222222,0.277777778,0,0.055555556,0.444444444
F5F44D6B8D899FF6D6686A0FB0850ED2,0.125,0.625,0,0.1875,0.0625
F5FA7F889393B5E17899C12B10EE0C36,0,0.52,0,0.12,0.36
F5FA9B36EB32037E4CE85E0F519FF67A,0.125,0.4375,0.0625,0,0.375
F5FAFF0AD9978634DA64C9228B1726CE,0,0.333333333,0,0.166666667,0.5
F5FB04FB01BB8F891693C2860E76E587,0.130434783,0.384057971,0.007246377,0.079710145,0.398550725
F5FF273335FBD23CBA793DF887B258A1,0.025,0.525,0.025,0.05,0.375
F5FFE487FE3ABE165754E048DAAD9EFE,0.1,0.3,0.1,0.1,0.4
F600275BB00786554F35A0D215C694B1,0.046511628,0.372093023,0,0.046511628,0.534883721
F601B1E8AB92CA8FA91AAFF12622A3B0,0.163043478,0.358695652,0.02173913,0.108695652,0.347826087
F60202016F49DE7D8F751E5ABB6AA659,0.075144509,0.566473988,0,0.104046243,0.25433526
F6027665F7D5A5264F0A3E4E0D67724C,0.230769231,0.384615385,0,0.230769231,0.153846154
F6050EA955E83B7CBAC885B26006E568,0.028571429,0.6,0,0.114285714,0.257142857
F605D8703E270DFA0AD8B46F3B0633FD,0,0.5,0.1,0.1,0.3
F60635A1A90E45706981DABC88A824D1,0.272727273,0.272727273,0,0.090909091,0.363636364
F607289FFAF93BCA814ED49E60E8AF2B,0,0.5,0,0.125,0.375
F607A8A94D16715E970C1D8CAB870EB7,0.2,0.45,0,0.1,0.25
F60A236C2E8FBB1167D94E0BC83FD9AD,0,0.363636364,0,0.181818182,0.454545455
F60A912656FF3F7742D0AA529A1D8B79,0.166666667,0.333333333,0,0.083333333,0.416666667
F60A91A9B9602AC3DD09C8295C02915A,0.166666667,0.416666667,0,0.25,0.166666667
F60D5B8F753336BD062860A4CA5BB324,0.058823529,0.294117647,0,0.411764706,0.235294118
F60E06A000730F31932C56BA8FA8ED2C,0,0.5625,0,0.0625,0.375
F60E624F0B0F43009A8BE9A39A57A681,0.25,0.5,0,0,0.25
F60EA42695CFB092D5ED4458B8AE9ACD,0.1,0.6,0,0.1,0.2
F60ECAD7B05D38FDD7A2AE139015E721,0.095238095,0.476190476,0,0.095238095,0.333333333
F60F5D2E098AD0BDD8CCBBFD50CB1ADE,0.152317881,0.40397351,0.013245033,0.079470199,0.350993377
F60F643B3653714C60D4731FA716F7C2,0,0.461538462,0,0.153846154,0.384615385
F610473D31DE38A645AFA87E5E144C93,0.090909091,0.454545455,0,0.045454545,0.409090909
F610554D426705FABBE0EC45D691B7EF,0.062937063,0.524475524,0.006993007,0.055944056,0.34965035
F613B4FD5617BC2872DD6D9D76B107F9,0.070175439,0.438596491,0,0.210526316,0.280701754
F61402FCBA77629C9C3DD1B6148F1D0C,0,0.333333333,0,0.666666667,0
F614F688E1C3A91F7F5AE02570A8D553,0.04950495,0.346534653,0.00990099,0.178217822,0.415841584
F616BD71B5B83A4B2357E57523BE7BF0,0.142857143,0.5,0,0.071428571,0.285714286
F616E9FD8F2BE9C369CFF6D9ACC366EC,0.090909091,0.545454545,0.068181818,0.068181818,0.227272727
F61999643AC7C3E26388207D131E7C14,0.130434783,0.489130435,0.032608696,0.054347826,0.293478261
F61A2E1EAEDEFFAE3F1C284FE0DB9604,0.197183099,0.394366197,0,0.154929577,0.253521127
F61A392AE5380945E338BC81AAA42FAE,0.111111111,0.444444444,0,0.222222222,0.222222222
F61B34859CE5CFA5E0517B9013099DC6,0,0.857142857,0,0,0.142857143
F61BC378516577736D0E21DE5FB77A14,0.083333333,0.166666667,0,0.166666667,0.583333333
F61CE6CB3B88EA848F869304187628F2,0.225,0.525,0,0.075,0.175
F61D270953073973F1351FFA09BE8A60,0.060606061,0.424242424,0,0.090909091,0.424242424
F61D6C218AB892E93748DCB8B3D7CD1D,0.117647059,0.352941176,0.058823529,0.235294118,0.235294118
F61F8FEA137FF5F9A20FFEBDA52E840B,0.090909091,0.515151515,0,0,0.393939394
F6211346A8002FF7AA8D7F590486EE37,0.111111111,0.296296296,0,0.148148148,0.444444444
F622A28D1837E94D69777F2518D6E255,0,0.2,0,0.6,0.2
F622B8BA48A98F36BE66B899C4B1D60C,0.071428571,0.595238095,0,0,0.333333333
F622C4F315727F98730957C5B30E2180,0.117647059,0.176470588,0,0.176470588,0.529411765
F62373AED862CF83481D9EF94D127442,0.15,0.55,0,0,0.3
F624F3E25C7E8BB8E2F2D84A68C1E8D6,0.184615385,0.430769231,0,0.015384615,0.369230769
F6256708AA241D05B1E277138CC528D2,0.1,0.3,0,0.2,0.4
F626898107BCAE41D9B8DC59E6588D70,0.133333333,0.4,0,0.2,0.266666667
F62792C4F475C93136606C6C6ADBFEBD,0.043478261,0.652173913,0.043478261,0.043478261,0.217391304
F627A6E894B5982C90F93FDEEF86AEED,0,0.727272727,0,0,0.272727273
F6288DCAC5BE0FDC15DC4D678A743661,0,0.375,0,0.25,0.375
F62A369F1B17BCF94972660C3CE21433,0.068965517,0.413793103,0,0.275862069,0.24137931
F62AA04B602F81972A8DBB6092487C25,0,0,0,0.272727273,0.727272727
F62D80CA7706826F28EDE27E35887792,0.058823529,0.529411765,0,0.058823529,0.352941176
F62DCC1DE3B15B6655CBD7876E0A7CB2,0.095238095,0.380952381,0,0.142857143,0.380952381
F62E8B15AA10A83EB587732DA0F2D173,0.125,0.25,0,0.375,0.25
F62F36D864B812AD1026C833832A3F7E,0,0.428571429,0,0,0.571428571
F630941DA5B70EE13C50685E212AF43B,0.142857143,0.142857143,0,0,0.714285714
F63270D5EB6BBD88E7AD1FA74EDE1179,0.046153846,0.461538462,0.015384615,0.123076923,0.353846154
F63289172B86A51545E7CF10C85E68FB,0.133333333,0.4,0,0,0.466666667
F6352490B2B91AE2FEAC89DC76941EEF,0.153846154,0.615384615,0.076923077,0,0.153846154
F63A8BEE9FF1623B0C85C5BD9FD2DB51,0.125,0.5,0,0,0.375
F63ACE72E0FDE97E3B7F98F7540145C0,0.066666667,0.4,0,0.2,0.333333333
F63AD6A09651599C4FA28D37093F32A3,0,0.333333333,0,0.333333333,0.333333333
F63C3D5CF8C36260A5E5693F2EF7DDA8,0.2,0.3,0,0.3,0.2
F63C6CF4E05C9671135CF872931B767F,0,0.181818182,0,0.454545455,0.363636364
F63CAE5DF5365F83AED8B7B8C70D48D7,0.052631579,0.578947368,0,0.157894737,0.210526316
F63EBB715C3F5E5609979787C2794C00,0.1,0.5,0,0.3,0.1
F63FBA8FC7EFB9723FFE80FB2C7E0BA3,0.047619048,0.428571429,0,0.285714286,0.238095238
F64067C11D4002939D929DFB8F30C5D6,0,0.2,0,0.3,0.5
